num,text,timestamp,label,clean_text,tokens,processed_tokens,processed_text,sentiment_polarity
412294319,"CBC is telling people to get no perishable food ready for Hurricane  Sandy. My mom says ""It's because my cold room can feed all of MTL""",1970-01-01 00:00:00.000041211,1,cbc is telling people to get no perishable food ready for hurricane  sandy my mom says its because my cold room can feed all of mtl,"['cbc', 'is', 'telling', 'people', 'to', 'get', 'no', 'perishable', 'food', 'ready', 'for', 'hurricane', 'sandy', 'my', 'mom', 'says', 'its', 'because', 'my', 'cold', 'room', 'can', 'feed', 'all', 'of', 'mtl']","['cbc', 'tell', 'peopl', 'get', 'perish', 'food', 'readi', 'hurrican', 'sandi', 'mom', 'say', 'cold', 'room', 'feed', 'mtl']",cbc tell peopl get perish food readi hurrican sandi mom say cold room feed mtl,-0.6
22634544,Because of hurricane Sandy imma have the worst tummy ache ever!! Nothing but junk food consumption over here!!,1970-01-01 00:00:00.000041211,1,because of hurricane sandy imma have the worst tummy ache ever nothing but junk food consumption over here,"['because', 'of', 'hurricane', 'sandy', 'imma', 'have', 'the', 'worst', 'tummy', 'ache', 'ever', 'nothing', 'but', 'junk', 'food', 'consumption', 'over', 'here']","['hurrican', 'sandi', 'imma', 'worst', 'tummi', 'ach', 'ever', 'noth', 'junk', 'food', 'consumpt']",hurrican sandi imma worst tummi ach ever noth junk food consumpt,-1.0
77532577,fema was so prepared for hurricane sandy it dropped off food and first aid supplies yesterday. bad news is the ... http://tmi.me/yDomp ,1970-01-01 00:00:00.000041211,1,fema was so prepared for hurricane sandy it dropped off food and first aid supplies yesterday bad news is the,"['fema', 'was', 'so', 'prepared', 'for', 'hurricane', 'sandy', 'it', 'dropped', 'off', 'food', 'and', 'first', 'aid', 'supplies', 'yesterday', 'bad', 'news', 'is', 'the']","['fema', 'prepar', 'hurrican', 'sandi', 'drop', 'food', 'first', 'aid', 'suppli', 'yesterday', 'bad', 'news']",fema prepar hurrican sandi drop food first aid suppli yesterday bad news,-0.22499999999999992
853248860,Honor Foods will remain closed on Tuesday 10/30 due to the Hurricane #Sandy. We wish everyone good luck and safety!,1970-01-01 00:00:00.000041211,1,honor foods will remain closed on tuesday  due to the hurricane  we wish everyone good luck and safety,"['honor', 'foods', 'will', 'remain', 'closed', 'on', 'tuesday', 'due', 'to', 'the', 'hurricane', 'we', 'wish', 'everyone', 'good', 'luck', 'and', 'safety']","['honor', 'food', 'remain', 'close', 'tuesday', 'due', 'hurrican', 'wish', 'everyon', 'good', 'luck', 'safeti']",honor food remain close tuesday due hurrican wish everyon good luck safeti,0.2875
457835385,Hurricane Sandy = excuse to eat comfort food,1970-01-01 00:00:00.000041211,1,hurricane sandy  excuse to eat comfort food,"['hurricane', 'sandy', 'excuse', 'to', 'eat', 'comfort', 'food']","['hurrican', 'sandi', 'excus', 'eat', 'comfort', 'food']",hurrican sandi excus eat comfort food,0.0
78669790,Remember to keep your food and water safe during an emergency like Hurricane #Sandy: http://go.usa.gov/Yd7V  #foodsafety,1970-01-01 00:00:00.000041211,0,remember to keep your food and water safe during an emergency like hurricane,"['remember', 'to', 'keep', 'your', 'food', 'and', 'water', 'safe', 'during', 'an', 'emergency', 'like', 'hurricane']","['rememb', 'keep', 'food', 'water', 'safe', 'emerg', 'like', 'hurrican']",rememb keep food water safe emerg like hurrican,0.5
37338882,hurricane Sandy assistance program RT @OGFlash: Food seasoning RT @quanb24: New TV show  RT @strawbrey_: WHAT IS SOSA!?,1970-01-01 00:00:00.000041211,1,hurricane sandy assistance program rt  food seasoning rt  new tv show  rt  what is sosa,"['hurricane', 'sandy', 'assistance', 'program', 'rt', 'food', 'seasoning', 'rt', 'new', 'tv', 'show', 'rt', 'what', 'is', 'sosa']","['hurrican', 'sandi', 'assist', 'program', 'rt', 'food', 'season', 'rt', 'new', 'tv', 'show', 'rt', 'sosa']",hurrican sandi assist program rt food season rt new tv show rt sosa,0.13636363636363635
204420771,#food #homemade #healthyliving thanks #HurricaneSandy for giving  @ Hurricane Sandy/ Frankenstorm Apocalypse http://instagr.am/p/RYdcD8xrq3/ ,1970-01-01 00:00:00.000041211,1,thanks  for giving   hurricane sandy frankenstorm apocalypse,"['thanks', 'for', 'giving', 'hurricane', 'sandy', 'frankenstorm', 'apocalypse']","['thank', 'give', 'hurrican', 'sandi', 'frankenstorm', 'apocalyps']",thank give hurrican sandi frankenstorm apocalyps,0.0
193396260,#Generator and #food truck on stand by if power goes out.  #Hurricane #Sandy heading for NE Ohio.  Time to Hunker Down.,1970-01-01 00:00:00.000041211,1,and  truck on stand by if power goes out    heading for ne ohio  time to hunker down,"['and', 'truck', 'on', 'stand', 'by', 'if', 'power', 'goes', 'out', 'heading', 'for', 'ne', 'ohio', 'time', 'to', 'hunker', 'down']","['truck', 'stand', 'power', 'goe', 'head', 'ne', 'ohio', 'time', 'hunker']",truck stand power goe head ne ohio time hunker,0.0
226386827,Hurricane Sandy soup http://www.goya.com/english/recipes/hearty-lentil-soup … and apple pie today!  Waiting out the storm in Brooklyn looking for other hurricane food blogs,1970-01-01 00:00:00.000041211,1,hurricane sandy soup   and apple pie today  waiting out the storm in brooklyn looking for other hurricane food blogs,"['hurricane', 'sandy', 'soup', 'and', 'apple', 'pie', 'today', 'waiting', 'out', 'the', 'storm', 'in', 'brooklyn', 'looking', 'for', 'other', 'hurricane', 'food', 'blogs']","['hurrican', 'sandi', 'soup', 'appl', 'pie', 'today', 'wait', 'storm', 'brooklyn', 'look', 'hurrican', 'food', 'blog']",hurrican sandi soup appl pie today wait storm brooklyn look hurrican food blog,0.0
783169111,"Hurricane Sandy: Food safety, closed stores, anti-price gouging - Los Angeles Times http://dlvr.it/2PMLXf ",1970-01-01 00:00:00.000041211,1,hurricane sandy food safety closed stores antiprice gouging  los angeles times,"['hurricane', 'sandy', 'food', 'safety', 'closed', 'stores', 'antiprice', 'gouging', 'los', 'angeles', 'times']","['hurrican', 'sandi', 'food', 'safeti', 'close', 'store', 'antipric', 'goug', 'lo', 'angel', 'time']",hurrican sandi food safeti close store antipric goug lo angel time,0.0
122381839,"Hurricane Sandy=House full of Food=Lazy Spontaneous Eating, Sleeping & Ass Sitting. -__-",1970-01-01 00:00:00.000041211,0,hurricane sandyhouse full of foodlazy spontaneous eating sleeping  ass sitting,"['hurricane', 'sandyhouse', 'full', 'of', 'foodlazy', 'spontaneous', 'eating', 'sleeping', 'ass', 'sitting']","['hurrican', 'sandyhous', 'full', 'foodlazi', 'spontan', 'eat', 'sleep', 'ass', 'sit']",hurrican sandyhous full foodlazi spontan eat sleep ass sit,0.35
621478318,"My moms baking so much food,  I fuck with hurricane Sandy.",1970-01-01 00:00:00.000041211,1,my moms baking so much food  i fuck with hurricane sandy,"['my', 'moms', 'baking', 'so', 'much', 'food', 'i', 'fuck', 'with', 'hurricane', 'sandy']","['mom', 'bake', 'much', 'food', 'fuck', 'hurrican', 'sandi']",mom bake much food fuck hurrican sandi,-0.1
35153136,"The upside to Hurricane Sandy is that delivery is still open. Food and supply for the next 3 days, coming right up!",1970-01-01 00:00:00.000041211,1,the upside to hurricane sandy is that delivery is still open food and supply for the next  days coming right up,"['the', 'upside', 'to', 'hurricane', 'sandy', 'is', 'that', 'delivery', 'is', 'still', 'open', 'food', 'and', 'supply', 'for', 'the', 'next', 'days', 'coming', 'right', 'up']","['upsid', 'hurrican', 'sandi', 'deliveri', 'still', 'open', 'food', 'suppli', 'next', 'day', 'come', 'right']",upsid hurrican sandi deliveri still open food suppli next day come right,0.09523809523809523
532840831,"Hurricane Sandy Better Come After the 1st of the month, so niggas can rack up on food ! Smh",1970-01-01 00:00:00.000041211,0,hurricane sandy better come after the st of the month so niggas can rack up on food  smh,"['hurricane', 'sandy', 'better', 'come', 'after', 'the', 'st', 'of', 'the', 'month', 'so', 'niggas', 'can', 'rack', 'up', 'on', 'food', 'smh']","['hurrican', 'sandi', 'better', 'come', 'st', 'month', 'nigga', 'rack', 'food', 'smh']",hurrican sandi better come st month nigga rack food smh,0.5
167797168,Hurricane Sandy:  What you Need to Know to be Food Safe http://bit.ly/SWvTV1 ,1970-01-01 00:00:00.000041211,0,hurricane sandy  what you need to know to be food safe,"['hurricane', 'sandy', 'what', 'you', 'need', 'to', 'know', 'to', 'be', 'food', 'safe']","['hurrican', 'sandi', 'need', 'know', 'food', 'safe']",hurrican sandi need know food safe,0.5
236115157,And it keeps on coming :) #ready#hurricane#sandy#food# http://instagr.am/p/RYcakKtKAc/ ,1970-01-01 00:00:00.000041211,0,and it keeps on coming,"['and', 'it', 'keeps', 'on', 'coming']","['keep', 'come']",keep come,0.0
330457283,Why did Olivia drive herself to my house in hurricane sandy like this chick just came for the food lol,1970-01-01 00:00:00.000041211,0,why did olivia drive herself to my house in hurricane sandy like this chick just came for the food lol,"['why', 'did', 'olivia', 'drive', 'herself', 'to', 'my', 'house', 'in', 'hurricane', 'sandy', 'like', 'this', 'chick', 'just', 'came', 'for', 'the', 'food', 'lol']","['olivia', 'drive', 'hous', 'hurrican', 'sandi', 'like', 'chick', 'came', 'food', 'lol']",olivia drive hous hurrican sandi like chick came food lol,0.8
187327647,Hurricane sandy needs to come back a little later when everybodys happy with food and everyone has a cuddle buddy :s,1970-01-01 00:00:00.000041211,1,hurricane sandy needs to come back a little later when everybodys happy with food and everyone has a cuddle buddy s,"['hurricane', 'sandy', 'needs', 'to', 'come', 'back', 'a', 'little', 'later', 'when', 'everybodys', 'happy', 'with', 'food', 'and', 'everyone', 'has', 'a', 'cuddle', 'buddy', 's']","['hurrican', 'sandi', 'need', 'come', 'back', 'littl', 'later', 'everybodi', 'happi', 'food', 'everyon', 'cuddl', 'buddi']",hurrican sandi need come back littl later everybodi happi food everyon cuddl buddi,0.0
491890426,I feel like people are using Hurricane Sandy as an excuse to eat junk food and drink a lot.,1970-01-01 00:00:00.000041211,1,i feel like people are using hurricane sandy as an excuse to eat junk food and drink a lot,"['i', 'feel', 'like', 'people', 'are', 'using', 'hurricane', 'sandy', 'as', 'an', 'excuse', 'to', 'eat', 'junk', 'food', 'and', 'drink', 'a', 'lot']","['feel', 'like', 'peopl', 'use', 'hurrican', 'sandi', 'excus', 'eat', 'junk', 'food', 'drink', 'lot']",feel like peopl use hurrican sandi excus eat junk food drink lot,0.0
428645103,"Im Gonna Remember Hurricane Sandy , Its The Most Food I Had In My House For A Whilee : ) Lmaoo",1970-01-01 00:00:00.000041211,0,im gonna remember hurricane sandy  its the most food i had in my house for a whilee   lmaoo,"['im', 'gon', 'na', 'remember', 'hurricane', 'sandy', 'its', 'the', 'most', 'food', 'i', 'had', 'in', 'my', 'house', 'for', 'a', 'whilee', 'lmaoo']","['im', 'gon', 'na', 'rememb', 'hurrican', 'sandi', 'food', 'hous', 'while', 'lmaoo']",im gon na rememb hurrican sandi food hous while lmaoo,0.0
107621547,How to keep your food safe if Hurricane Sandy cuts electricity http://bit.ly/YfSSO5 ,1970-01-01 00:00:00.000041211,0,how to keep your food safe if hurricane sandy cuts electricity,"['how', 'to', 'keep', 'your', 'food', 'safe', 'if', 'hurricane', 'sandy', 'cuts', 'electricity']","['keep', 'food', 'safe', 'hurrican', 'sandi', 'cut', 'electr']",keep food safe hurrican sandi cut electr,0.5
13165102,I liked a @YouTube video http://youtu.be/uRCnL0Qk4Kg?a  Hurricane Sandy Update - 37 FOOD ITEMS that YOU MUST HAVE - very Important details!!!,1970-01-01 00:00:00.000041211,0,i liked a  video   hurricane sandy update   food items that you must have  very important details,"['i', 'liked', 'a', 'video', 'hurricane', 'sandy', 'update', 'food', 'items', 'that', 'you', 'must', 'have', 'very', 'important', 'details']","['like', 'video', 'hurrican', 'sandi', 'updat', 'food', 'item', 'must', 'import', 'detail']",like video hurrican sandi updat food item must import detail,0.0
242379601,"Hurricane Sandy will not stop Bullfeather's from serving the best customers around, stop in for delicious food & Monday Night Football!",1970-01-01 00:00:00.000041211,0,hurricane sandy will not stop bullfeathers from serving the best customers around stop in for delicious food  monday night football,"['hurricane', 'sandy', 'will', 'not', 'stop', 'bullfeathers', 'from', 'serving', 'the', 'best', 'customers', 'around', 'stop', 'in', 'for', 'delicious', 'food', 'monday', 'night', 'football']","['hurrican', 'sandi', 'stop', 'bullfeath', 'serv', 'best', 'custom', 'around', 'stop', 'delici', 'food', 'monday', 'night', 'footbal']",hurrican sandi stop bullfeath serv best custom around stop delici food monday night footbal,1.0
352752521,Can't believe how bad hurricane Sandy is getting with all of these evacuations! Remember to stock up on food and... http://fb.me/wrJ5zrvB ,1970-01-01 00:00:00.000041211,1,cant believe how bad hurricane sandy is getting with all of these evacuations remember to stock up on food and,"['cant', 'believe', 'how', 'bad', 'hurricane', 'sandy', 'is', 'getting', 'with', 'all', 'of', 'these', 'evacuations', 'remember', 'to', 'stock', 'up', 'on', 'food', 'and']","['cant', 'believ', 'bad', 'hurrican', 'sandi', 'get', 'evacu', 'rememb', 'stock', 'food']",cant believ bad hurrican sandi get evacu rememb stock food,-0.6999999999999998
30560904,My parents really don't give a shit about Hurricane Sandy. They're not stocking up on food or anything hahaha,1970-01-01 00:00:00.000041211,1,my parents really dont give a shit about hurricane sandy theyre not stocking up on food or anything hahaha,"['my', 'parents', 'really', 'dont', 'give', 'a', 'shit', 'about', 'hurricane', 'sandy', 'theyre', 'not', 'stocking', 'up', 'on', 'food', 'or', 'anything', 'hahaha']","['parent', 'realli', 'dont', 'give', 'shit', 'hurrican', 'sandi', 'theyr', 'stock', 'food', 'anyth', 'hahaha']",parent realli dont give shit hurrican sandi theyr stock food anyth hahaha,0.0
163482900,I can't stop snacking on my hurricane #Sandy survival food.  :)) damn it,1970-01-01 00:00:00.000041211,0,i cant stop snacking on my hurricane  survival food   damn it,"['i', 'cant', 'stop', 'snacking', 'on', 'my', 'hurricane', 'survival', 'food', 'damn', 'it']","['cant', 'stop', 'snack', 'hurrican', 'surviv', 'food', 'damn']",cant stop snack hurrican surviv food damn,0.0
24976874,Power out with Hurricane Sandy? Throw ice and food in a cooler for your dairy. Peanut butter is great in a pinch. #hungerfix,1970-01-01 00:00:00.000041211,0,power out with hurricane sandy throw ice and food in a cooler for your dairy peanut butter is great in a pinch,"['power', 'out', 'with', 'hurricane', 'sandy', 'throw', 'ice', 'and', 'food', 'in', 'a', 'cooler', 'for', 'your', 'dairy', 'peanut', 'butter', 'is', 'great', 'in', 'a', 'pinch']","['power', 'hurrican', 'sandi', 'throw', 'ice', 'food', 'cooler', 'dairi', 'peanut', 'butter', 'great', 'pinch']",power hurrican sandi throw ice food cooler dairi peanut butter great pinch,0.8
123638595,"For those being hit by Hurricane Sandy, please stay safe Saints! We hope you have stocked up on enough food,... http://fb.me/25nQE6Aa1 ",1970-01-01 00:00:00.000041211,1,for those being hit by hurricane sandy please stay safe saints we hope you have stocked up on enough food,"['for', 'those', 'being', 'hit', 'by', 'hurricane', 'sandy', 'please', 'stay', 'safe', 'saints', 'we', 'hope', 'you', 'have', 'stocked', 'up', 'on', 'enough', 'food']","['hit', 'hurrican', 'sandi', 'pleas', 'stay', 'safe', 'saint', 'hope', 'stock', 'enough', 'food']",hit hurrican sandi pleas stay safe saint hope stock enough food,0.25
718968967,Today my dad watched the news and decided to start preparing for hurricane Sandy by buying $300 worth of can food. We live in Australia. FML,1970-01-01 00:00:00.000041211,1,today my dad watched the news and decided to start preparing for hurricane sandy by buying  worth of can food we live in australia fml,"['today', 'my', 'dad', 'watched', 'the', 'news', 'and', 'decided', 'to', 'start', 'preparing', 'for', 'hurricane', 'sandy', 'by', 'buying', 'worth', 'of', 'can', 'food', 'we', 'live', 'in', 'australia', 'fml']","['today', 'dad', 'watch', 'news', 'decid', 'start', 'prepar', 'hurrican', 'sandi', 'buy', 'worth', 'food', 'live', 'australia', 'fml']",today dad watch news decid start prepar hurrican sandi buy worth food live australia fml,0.21818181818181817
